trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
720258210917606,06:34:00,06:34:00,1666,13,,
720258210917606,06:35:00,06:35:00,1867,14,,
720258210917606,06:36:00,06:36:00,1653,15,,
720258210917606,06:37:00,06:37:00,1977,16,,
720258210917606,06:38:00,06:38:00,1811,17,,
720258210917606,06:40:00,06:40:00,2018,18,,
720258210917606,06:41:00,06:41:00,1908,19,,
720258210917606,06:44:00,06:44:00,1952,20,,
720258220917606,06:16:00,06:16:00,2005,1,,
720258220917606,06:18:00,06:18:00,2004,2,,
720258220917606,06:20:00,06:20:00,1817,3,,
720258220917606,06:21:00,06:21:00,2026,4,,
720258220917606,06:22:00,06:22:00,1818,5,,
720258220917606,06:24:00,06:24:00,1903,6,,
720258220917606,06:25:00,06:25:00,2031,7,,
720258220917606,06:27:00,06:27:00,2057,8,,
720258220917606,06:28:00,06:28:00,1916,9,,
720258220917606,06:30:00,06:30:00,1661,10,,
720258220917606,06:31:00,06:31:00,1927,11,,
720258220917606,06:33:00,06:33:00,1690,12,,
720258220917606,06:34:00,06:34:00,1666,13,,
720258220917606,06:35:00,06:35:00,1867,14,,
720258220917606,06:37:00,06:37:00,1653,15,,
720258220917606,06:38:00,06:38:00,1977,16,,
720258220917606,06:39:00,06:39:00,1811,17,,
720258220917606,06:40:00,06:40:00,2018,18,,
720258220917606,06:41:00,06:41:00,1908,19,,
720258220917606,06:44:00,06:44:00,1952,20,,
720258230917606,06:23:00,06:23:00,2005,1,,
720258230917606,06:25:00,06:25:00,2004,2,,
720258230917606,06:28:00,06:28:00,1817,3,,
720258230917606,06:29:00,06:29:00,2026,4,,
720258230917606,06:30:00,06:30:00,1818,5,,
720258230917606,06:31:00,06:31:00,1903,6,,
720258230917606,06:33:00,06:33:00,2031,7,,
720258230917606,06:34:00,06:34:00,2057,8,,
720258230917606,06:36:00,06:36:00,1916,9,,
720258230917606,06:37:00,06:37:00,1661,10,,
720258230917606,06:39:00,06:39:00,1927,11,,
720258230917606,06:40:00,06:40:00,1690,12,,
720258230917606,06:41:00,06:41:00,1666,13,,
720258230917606,06:43:00,06:43:00,1867,14,,
720258230917606,06:44:00,06:44:00,1653,15,,
720258230917606,06:45:00,06:45:00,1977,16,,
720258230917606,06:46:00,06:46:00,1811,17,,
720258230917606,06:48:00,06:48:00,2018,18,,
720258230917606,06:49:00,06:49:00,1908,19,,
720258230917606,06:52:00,06:52:00,1952,20,,
720258240917606,06:20:00,06:20:00,2005,1,,
720258240917606,06:22:00,06:22:00,2004,2,,
720258240917606,06:24:00,06:24:00,1817,3,,
720258240917606,06:25:00,06:25:00,2026,4,,
720258240917606,06:26:00,06:26:00,1818,5,,
720258240917606,06:28:00,06:28:00,1903,6,,
720258240917606,06:29:00,06:29:00,2031,7,,
720258240917606,06:31:00,06:31:00,2057,8,,
720258240917606,06:32:00,06:32:00,1916,9,,
720258240917606,06:34:00,06:34:00,1661,10,,
720258240917606,06:35:00,06:35:00,1927,11,,
720258240917606,06:37:00,06:37:00,1690,12,,
720258240917606,06:38:00,06:38:00,1666,13,,
720258240917606,06:39:00,06:39:00,1867,14,,
720258240917606,06:41:00,06:41:00,1653,15,,
720258240917606,06:42:00,06:42:00,1977,16,,
720258240917606,06:43:00,06:43:00,1811,17,,
720258240917606,06:44:00,06:44:00,2018,18,,
720258240917606,06:45:00,06:45:00,1908,19,,
720258240917606,06:48:00,06:48:00,1952,20,,
720258250917606,06:16:00,06:16:00,2005,1,,
720258250917606,06:18:00,06:18:00,2004,2,,
720258250917606,06:20:00,06:20:00,1817,3,,
720258250917606,06:22:00,06:22:00,2026,4,,
720258250917606,06:23:00,06:23:00,1818,5,,
720258250917606,06:24:00,06:24:00,1903,6,,
720258250917606,06:26:00,06:26:00,2031,7,,
720258250917606,06:27:00,06:27:00,2057,8,,
720258250917606,06:28:00,06:28:00,1916,9,,
720258250917606,06:30:00,06:30:00,1661,10,,
720258250917606,06:32:00,06:32:00,1927,11,,
720258250917606,06:33:00,06:33:00,1690,12,,
720258250917606,06:34:00,06:34:00,1666,13,,
720258250917606,06:36:00,06:36:00,1867,14,,
720258250917606,06:37:00,06:37:00,1653,15,,
720258250917606,06:38:00,06:38:00,1977,16,,
720258250917606,06:39:00,06:39:00,1811,17,,
720258250917606,06:40:00,06:40:00,2018,18,,
720258250917606,06:41:00,06:41:00,1908,19,,
720258250917606,06:44:00,06:44:00,1952,20,,
720258260917606,06:16:00,06:16:00,2005,1,,
720258260917606,06:18:00,06:18:00,2004,2,,
720258260917606,06:20:00,06:20:00,1817,3,,
720258260917606,06:21:00,06:21:00,2026,4,,
720258260917606,06:22:00,06:22:00,1818,5,,
720258260917606,06:24:00,06:24:00,1903,6,,
720258260917606,06:25:00,06:25:00,2031,7,,
720258260917606,06:26:00,06:26:00,2057,8,,
720258260917606,06:28:00,06:28:00,1916,9,,
720258260917606,06:29:00,06:29:00,1661,10,,
720258260917606,06:31:00,06:31:00,1927,11,,
720258260917606,06:32:00,06:32:00,1690,12,,
720258260917606,06:34:00,06:34:00,1666,13,,
720258260917606,06:35:00,06:35:00,1867,14,,
720258260917606,06:36:00,06:36:00,1653,15,,
720258260917606,06:37:00,06:37:00,1977,16,,
720258260917606,06:38:00,06:38:00,1811,17,,
720258260917606,06:40:00,06:40:00,2018,18,,
720258260917606,06:41:00,06:41:00,1908,19,,
720258260917606,06:44:00,06:44:00,1952,20,,
720258270917606,06:16:00,06:16:00,2005,1,,
720258270917606,06:18:00,06:18:00,2004,2,,
720258270917606,06:20:00,06:20:00,1817,3,,
720258270917606,06:21:00,06:21:00,2026,4,,
720258270917606,06:22:00,06:22:00,1818,5,,
720258270917606,06:24:00,06:24:00,1903,6,,
720258270917606,06:25:00,06:25:00,2031,7,,
720258270917606,06:27:00,06:27:00,2057,8,,
720258270917606,06:28:00,06:28:00,1916,9,,
720258270917606,06:30:00,06:30:00,1661,10,,
720258270917606,06:31:00,06:31:00,1927,11,,
720258270917606,06:33:00,06:33:00,1690,12,,
720258270917606,06:34:00,06:34:00,1666,13,,
720258270917606,06:35:00,06:35:00,1867,14,,
720258270917606,06:37:00,06:37:00,1653,15,,
720258270917606,06:38:00,06:38:00,1977,16,,
720258270917606,06:39:00,06:39:00,1811,17,,
720258270917606,06:40:00,06:40:00,2018,18,,
720258270917606,06:41:00,06:41:00,1908,19,,
720258270917606,06:44:00,06:44:00,1952,20,,
720258280917606,06:23:00,06:23:00,2005,1,,
720258280917606,06:25:00,06:25:00,2004,2,,
720258280917606,06:28:00,06:28:00,1817,3,,
720258280917606,06:29:00,06:29:00,2026,4,,
720258280917606,06:30:00,06:30:00,1818,5,,
720258280917606,06:31:00,06:31:00,1903,6,,
720258280917606,06:33:00,06:33:00,2031,7,,
720258280917606,06:34:00,06:34:00,2057,8,,
720258280917606,06:36:00,06:36:00,1916,9,,
720258280917606,06:37:00,06:37:00,1661,10,,
720258280917606,06:39:00,06:39:00,1927,11,,
720258280917606,06:40:00,06:40:00,1690,12,,
720258280917606,06:41:00,06:41:00,1666,13,,
720258280917606,06:43:00,06:43:00,1867,14,,
720258280917606,06:44:00,06:44:00,1653,15,,
720258280917606,06:45:00,06:45:00,1977,16,,
720258280917606,06:46:00,06:46:00,1811,17,,
720258280917606,06:48:00,06:48:00,2018,18,,
720258280917606,06:49:00,06:49:00,1908,19,,
720258280917606,06:52:00,06:52:00,1952,20,,
7220258190917606,14:29:00,14:29:00,2005,1,,
7220258190917606,14:31:00,14:31:00,2004,2,,
7220258190917606,14:34:00,14:34:00,1817,3,,
7220258190917606,14:35:00,14:35:00,2026,4,,
7220258190917606,14:36:00,14:36:00,1818,5,,
7220258190917606,14:37:00,14:37:00,1903,6,,
7220258190917606,14:39:00,14:39:00,2031,7,,
7220258190917606,14:40:00,14:40:00,2057,8,,
7220258190917606,14:42:00,14:42:00,1916,9,,
7220258190917606,14:43:00,14:43:00,1661,10,,
7220258190917606,14:45:00,14:45:00,1927,11,,
7220258190917606,14:46:00,14:46:00,1690,12,,
7220258190917606,14:47:00,14:47:00,1666,13,,
7220258190917606,14:49:00,14:49:00,1867,14,,
7220258190917606,14:50:00,14:50:00,1653,15,,
7220258190917606,14:51:00,14:51:00,1977,16,,
7220258190917606,14:52:00,14:52:00,1811,17,,
7220258190917606,14:53:00,14:53:00,2018,18,,
7220258190917606,14:55:00,14:55:00,1908,19,,
7220258190917606,14:57:00,14:57:00,1952,20,,
7220258200917606,13:24:00,13:24:00,2005,1,,
7220258200917606,13:26:00,13:26:00,2004,2,,
7220258200917606,13:28:00,13:28:00,1817,3,,
7220258200917606,13:30:00,13:30:00,2026,4,,
7220258200917606,13:31:00,13:31:00,1818,5,,
7220258200917606,13:32:00,13:32:00,1903,6,,
7220258200917606,13:34:00,13:34:00,2031,7,,
7220258200917606,13:35:00,13:35:00,2057,8,,
7220258200917606,13:36:00,13:36:00,1916,9,,
7220258200917606,13:38:00,13:38:00,1661,10,,
7220258200917606,13:40:00,13:40:00,1927,11,,
7220258200917606,13:41:00,13:41:00,1690,12,,
7220258200917606,13:42:00,13:42:00,1666,13,,
7220258200917606,13:44:00,13:44:00,1867,14,,
7220258200917606,13:45:00,13:45:00,1653,15,,
7220258200917606,13:46:00,13:46:00,1977,16,,
7220258200917606,13:47:00,13:47:00,1811,17,,
7220258200917606,13:48:00,13:48:00,2018,18,,
7220258200917606,13:49:00,13:49:00,1908,19,,
7220258200917606,13:52:00,13:52:00,1952,20,,
7220258210917606,10:27:00,10:27:00,2005,1,,
7220258210917606,10:29:00,10:29:00,2004,2,,
7220258210917606,10:31:00,10:31:00,1817,3,,
7220258210917606,10:33:00,10:33:00,2026,4,,
7220258210917606,10:34:00,10:34:00,1818,5,,
7220258210917606,10:35:00,10:35:00,1903,6,,
7220258210917606,10:37:00,10:37:00,2031,7,,
7220258210917606,10:38:00,10:38:00,2057,8,,
7220258210917606,10:39:00,10:39:00,1916,9,,
7220258210917606,10:41:00,10:41:00,1661,10,,
7220258210917606,10:43:00,10:43:00,1927,11,,
7220258210917606,10:44:00,10:44:00,1690,12,,
7220258210917606,10:45:00,10:45:00,1666,13,,
7220258210917606,10:47:00,10:47:00,1867,14,,
7220258210917606,10:48:00,10:48:00,1653,15,,
7220258210917606,10:49:00,10:49:00,1977,16,,
7220258210917606,10:50:00,10:50:00,1811,17,,
7220258210917606,10:51:00,10:51:00,2018,18,,
7220258210917606,10:52:00,10:52:00,1908,19,,
7220258210917606,10:55:00,10:55:00,1952,20,,
7220258220917606,11:10:00,11:10:00,2005,1,,
7220258220917606,11:12:00,11:12:00,2004,2,,
7220258220917606,11:14:00,11:14:00,1817,3,,
7220258220917606,11:15:00,11:15:00,2026,4,,
7220258220917606,11:17:00,11:17:00,1818,5,,
7220258220917606,11:18:00,11:18:00,1903,6,,
7220258220917606,11:19:00,11:19:00,2031,7,,
7220258220917606,11:21:00,11:21:00,2057,8,,
7220258220917606,11:22:00,11:22:00,1916,9,,
7220258220917606,11:24:00,11:24:00,1661,10,,
7220258220917606,11:25:00,11:25:00,1927,11,,
7220258220917606,11:27:00,11:27:00,1690,12,,
7220258220917606,11:28:00,11:28:00,1666,13,,
7220258220917606,11:29:00,11:29:00,1867,14,,
7220258220917606,11:31:00,11:31:00,1653,15,,
7220258220917606,11:32:00,11:32:00,1977,16,,
7220258220917606,11:33:00,11:33:00,1811,17,,
7220258220917606,11:34:00,11:34:00,2018,18,,
7220258220917606,11:35:00,11:35:00,1908,19,,
7220258220917606,11:38:00,11:38:00,1952,20,,
7220258230917606,12:39:00,12:39:00,2005,1,,
7220258230917606,12:41:00,12:41:00,2004,2,,
7220258230917606,12:43:00,12:43:00,1817,3,,
7220258230917606,12:44:00,12:44:00,2026,4,,
7220258230917606,12:45:00,12:45:00,1818,5,,
7220258230917606,12:47:00,12:47:00,1903,6,,
7220258230917606,12:48:00,12:48:00,2031,7,,
7220258230917606,12:49:00,12:49:00,2057,8,,
7220258230917606,12:51:00,12:51:00,1916,9,,
7220258230917606,12:52:00,12:52:00,1661,10,,
7220258230917606,12:54:00,12:54:00,1927,11,,
7220258230917606,12:55:00,12:55:00,1690,12,,
7220258230917606,12:57:00,12:57:00,1666,13,,
7220258230917606,12:58:00,12:58:00,1867,14,,
7220258230917606,12:59:00,12:59:00,1653,15,,
7220258230917606,13:00:00,13:00:00,1977,16,,
7220258230917606,13:01:00,13:01:00,1811,17,,
7220258230917606,13:03:00,13:03:00,2018,18,,
7220258230917606,13:04:00,13:04:00,1908,19,,
7220258230917606,13:07:00,13:07:00,1952,20,,
7220258240917606,14:43:00,14:43:00,2005,1,,
7220258240917606,14:45:00,14:45:00,2004,2,,
7220258240917606,14:47:00,14:47:00,1817,3,,
7220258240917606,14:49:00,14:49:00,2026,4,,
7220258240917606,14:50:00,14:50:00,1818,5,,
7220258240917606,14:51:00,14:51:00,1903,6,,
7220258240917606,14:53:00,14:53:00,2031,7,,
7220258240917606,14:54:00,14:54:00,2057,8,,
7220258240917606,14:55:00,14:55:00,1916,9,,
7220258240917606,14:57:00,14:57:00,1661,10,,
7220258240917606,14:59:00,14:59:00,1927,11,,
7220258240917606,15:00:00,15:00:00,1690,12,,
7220258240917606,15:01:00,15:01:00,1666,13,,
7220258240917606,15:03:00,15:03:00,1867,14,,
7220258240917606,15:04:00,15:04:00,1653,15,,
7220258240917606,15:05:00,15:05:00,1977,16,,
7220258240917606,15:06:00,15:06:00,1811,17,,
7220258240917606,15:07:00,15:07:00,2018,18,,
7220258240917606,15:09:00,15:09:00,1908,19,,
7220258240917606,15:11:00,15:11:00,1952,20,,
7220258250917606,13:24:00,13:24:00,2005,1,,
7220258250917606,13:26:00,13:26:00,2004,2,,
7220258250917606,13:28:00,13:28:00,1817,3,,
7220258250917606,13:30:00,13:30:00,2026,4,,
7220258250917606,13:31:00,13:31:00,1818,5,,
7220258250917606,13:32:00,13:32:00,1903,6,,
7220258250917606,13:34:00,13:34:00,2031,7,,
7220258250917606,13:35:00,13:35:00,2057,8,,
7220258250917606,13:36:00,13:36:00,1916,9,,
7220258250917606,13:38:00,13:38:00,1661,10,,
7220258250917606,13:40:00,13:40:00,1927,11,,
7220258250917606,13:41:00,13:41:00,1690,12,,
7220258250917606,13:42:00,13:42:00,1666,13,,
7220258250917606,13:44:00,13:44:00,1867,14,,
7220258250917606,13:45:00,13:45:00,1653,15,,
7220258250917606,13:46:00,13:46:00,1977,16,,
7220258250917606,13:47:00,13:47:00,1811,17,,
7220258250917606,13:48:00,13:48:00,2018,18,,
7220258250917606,13:49:00,13:49:00,1908,19,,
7220258250917606,13:52:00,13:52:00,1952,20,,
7220258260917606,10:27:00,10:27:00,2005,1,,
7220258260917606,10:29:00,10:29:00,2004,2,,
7220258260917606,10:31:00,10:31:00,1817,3,,
7220258260917606,10:33:00,10:33:00,2026,4,,
7220258260917606,10:34:00,10:34:00,1818,5,,
7220258260917606,10:35:00,10:35:00,1903,6,,
7220258260917606,10:37:00,10:37:00,2031,7,,
7220258260917606,10:38:00,10:38:00,2057,8,,
7220258260917606,10:39:00,10:39:00,1916,9,,
7220258260917606,10:41:00,10:41:00,1661,10,,
7220258260917606,10:43:00,10:43:00,1927,11,,
7220258260917606,10:44:00,10:44:00,1690,12,,
7220258260917606,10:45:00,10:45:00,1666,13,,
7220258260917606,10:47:00,10:47:00,1867,14,,
7220258260917606,10:48:00,10:48:00,1653,15,,
7220258260917606,10:49:00,10:49:00,1977,16,,
7220258260917606,10:50:00,10:50:00,1811,17,,
7220258260917606,10:51:00,10:51:00,2018,18,,
7220258260917606,10:52:00,10:52:00,1908,19,,
7220258260917606,10:55:00,10:55:00,1952,20,,
7220258270917606,11:10:00,11:10:00,2005,1,,
7220258270917606,11:12:00,11:12:00,2004,2,,
7220258270917606,11:14:00,11:14:00,1817,3,,
7220258270917606,11:15:00,11:15:00,2026,4,,
7220258270917606,11:17:00,11:17:00,1818,5,,
7220258270917606,11:18:00,11:18:00,1903,6,,
7220258270917606,11:19:00,11:19:00,2031,7,,
7220258270917606,11:21:00,11:21:00,2057,8,,
7220258270917606,11:22:00,11:22:00,1916,9,,
7220258270917606,11:24:00,11:24:00,1661,10,,
7220258270917606,11:25:00,11:25:00,1927,11,,
7220258270917606,11:27:00,11:27:00,1690,12,,
7220258270917606,11:28:00,11:28:00,1666,13,,
7220258270917606,11:29:00,11:29:00,1867,14,,
7220258270917606,11:31:00,11:31:00,1653,15,,
7220258270917606,11:32:00,11:32:00,1977,16,,
7220258270917606,11:33:00,11:33:00,1811,17,,
7220258270917606,11:34:00,11:34:00,2018,18,,
7220258270917606,11:35:00,11:35:00,1908,19,,
7220258270917606,11:38:00,11:38:00,1952,20,,
7220258280917606,12:39:00,12:39:00,2005,1,,
7220258280917606,12:41:00,12:41:00,2004,2,,
7220258280917606,12:43:00,12:43:00,1817,3,,
7220258280917606,12:44:00,12:44:00,2026,4,,
7220258280917606,12:45:00,12:45:00,1818,5,,
7220258280917606,12:47:00,12:47:00,1903,6,,
7220258280917606,12:48:00,12:48:00,2031,7,,
7220258280917606,12:49:00,12:49:00,2057,8,,
7220258280917606,12:51:00,12:51:00,1916,9,,
7220258280917606,12:52:00,12:52:00,1661,10,,
7220258280917606,12:54:00,12:54:00,1927,11,,
7220258280917606,12:55:00,12:55:00,1690,12,,
7220258280917606,12:57:00,12:57:00,1666,13,,
7220258280917606,12:58:00,12:58:00,1867,14,,
7220258280917606,12:59:00,12:59:00,1653,15,,
7220258280917606,13:00:00,13:00:00,1977,16,,
7220258280917606,13:01:00,13:01:00,1811,17,,
7220258280917606,13:03:00,13:03:00,2018,18,,
7220258280917606,13:04:00,13:04:00,1908,19,,
7220258280917606,13:07:00,13:07:00,1952,20,,
7320258190917606,14:35:00,14:35:00,2005,1,,
7320258190917606,14:37:00,14:37:00,2004,2,,
7320258190917606,14:39:00,14:39:00,1817,3,,
7320258190917606,14:40:00,14:40:00,2026,4,,
7320258190917606,14:42:00,14:42:00,1818,5,,
7320258190917606,14:43:00,14:43:00,1903,6,,
7320258190917606,14:44:00,14:44:00,2031,7,,
7320258190917606,14:46:00,14:46:00,2057,8,,
7320258190917606,14:47:00,14:47:00,1916,9,,
7320258190917606,14:49:00,14:49:00,1661,10,,
7320258190917606,14:50:00,14:50:00,1927,11,,
7320258190917606,14:52:00,14:52:00,1690,12,,
7320258190917606,14:53:00,14:53:00,1666,13,,
7320258190917606,14:54:00,14:54:00,1867,14,,
7320258190917606,14:56:00,14:56:00,1653,15,,
7320258190917606,14:57:00,14:57:00,1977,16,,
7320258190917606,14:58:00,14:58:00,1811,17,,
7320258190917606,14:59:00,14:59:00,2018,18,,
7320258190917606,15:00:00,15:00:00,1908,19,,
7320258190917606,15:03:00,15:03:00,1952,20,,
7320258200917606,13:31:00,13:31:00,2005,1,,
7320258200917606,13:33:00,13:33:00,2004,2,,
7320258200917606,13:35:00,13:35:00,1817,3,,
7320258200917606,13:36:00,13:36:00,2026,4,,
7320258200917606,13:37:00,13:37:00,1818,5,,
7320258200917606,13:39:00,13:39:00,1903,6,,
7320258200917606,13:40:00,13:40:00,2031,7,,
7320258200917606,13:41:00,13:41:00,2057,8,,
7320258200917606,13:43:00,13:43:00,1916,9,,
7320258200917606,13:44:00,13:44:00,1661,10,,
7320258200917606,13:46:00,13:46:00,1927,11,,
7320258200917606,13:47:00,13:47:00,1690,12,,
7320258200917606,13:49:00,13:49:00,1666,13,,
7320258200917606,13:50:00,13:50:00,1867,14,,
7320258200917606,13:52:00,13:52:00,1653,15,,
7320258200917606,13:52:00,13:52:00,1977,16,,
7320258200917606,13:53:00,13:53:00,1811,17,,
7320258200917606,13:55:00,13:55:00,2018,18,,
7320258200917606,13:56:00,13:56:00,1908,19,,
7320258200917606,13:59:00,13:59:00,1952,20,,
7320258210917606,10:32:00,10:32:00,2005,1,,
7320258210917606,10:34:00,10:34:00,2004,2,,
7320258210917606,10:36:00,10:36:00,1817,3,,
7320258210917606,10:37:00,10:37:00,2026,4,,
7320258210917606,10:38:00,10:38:00,1818,5,,
7320258210917606,10:40:00,10:40:00,1903,6,,
7320258210917606,10:41:00,10:41:00,2031,7,,
7320258210917606,10:42:00,10:42:00,2057,8,,
7320258210917606,10:44:00,10:44:00,1916,9,,
7320258210917606,10:45:00,10:45:00,1661,10,,
7320258210917606,10:47:00,10:47:00,1927,11,,
7320258210917606,10:48:00,10:48:00,1690,12,,
7320258210917606,10:50:00,10:50:00,1666,13,,
7320258210917606,10:51:00,10:51:00,1867,14,,
7320258210917606,10:52:00,10:52:00,1653,15,,
7320258210917606,10:53:00,10:53:00,1977,16,,
7320258210917606,10:54:00,10:54:00,1811,17,,
7320258210917606,10:56:00,10:56:00,2018,18,,
7320258210917606,10:57:00,10:57:00,1908,19,,
7320258210917606,11:00:00,11:00:00,1952,20,,
7320258220917606,11:15:00,11:15:00,2005,1,,
7320258220917606,11:17:00,11:17:00,2004,2,,
7320258220917606,11:19:00,11:19:00,1817,3,,
7320258220917606,11:21:00,11:21:00,2026,4,,
7320258220917606,11:22:00,11:22:00,1818,5,,
7320258220917606,11:23:00,11:23:00,1903,6,,
7320258220917606,11:25:00,11:25:00,2031,7,,
7320258220917606,11:26:00,11:26:00,2057,8,,
7320258220917606,11:27:00,11:27:00,1916,9,,
7320258220917606,11:29:00,11:29:00,1661,10,,
7320258220917606,11:31:00,11:31:00,1927,11,,
7320258220917606,11:32:00,11:32:00,1690,12,,
7320258220917606,11:33:00,11:33:00,1666,13,,
7320258220917606,11:35:00,11:35:00,1867,14,,
7320258220917606,11:36:00,11:36:00,1653,15,,
7320258220917606,11:37:00,11:37:00,1977,16,,
7320258220917606,11:38:00,11:38:00,1811,17,,
7320258220917606,11:39:00,11:39:00,2018,18,,
7320258220917606,11:40:00,11:40:00,1908,19,,
7320258220917606,11:43:00,11:43:00,1952,20,,
7320258230917606,12:45:00,12:45:00,2005,1,,
7320258230917606,12:47:00,12:47:00,2004,2,,
7320258230917606,12:49:00,12:49:00,1817,3,,
7320258230917606,12:50:00,12:50:00,2026,4,,
7320258230917606,12:51:00,12:51:00,1818,5,,
7320258230917606,12:53:00,12:53:00,1903,6,,
7320258230917606,12:54:00,12:54:00,2031,7,,
7320258230917606,12:55:00,12:55:00,2057,8,,
7320258230917606,12:57:00,12:57:00,1916,9,,
7320258230917606,12:58:00,12:58:00,1661,10,,
7320258230917606,13:00:00,13:00:00,1927,11,,
7320258230917606,13:01:00,13:01:00,1690,12,,
7320258230917606,13:03:00,13:03:00,1666,13,,
7320258230917606,13:04:00,13:04:00,1867,14,,
7320258230917606,13:05:00,13:05:00,1653,15,,
7320258230917606,13:06:00,13:06:00,1977,16,,
7320258230917606,13:07:00,13:07:00,1811,17,,
7320258230917606,13:09:00,13:09:00,2018,18,,
7320258230917606,13:10:00,13:10:00,1908,19,,
7320258230917606,13:13:00,13:13:00,1952,20,,
7320258240917606,14:51:00,14:51:00,2005,1,,
7320258240917606,14:53:00,14:53:00,2004,2,,
7320258240917606,14:55:00,14:55:00,1817,3,,
7320258240917606,14:56:00,14:56:00,2026,4,,
7320258240917606,14:57:00,14:57:00,1818,5,,
7320258240917606,14:59:00,14:59:00,1903,6,,
7320258240917606,15:00:00,15:00:00,2031,7,,
7320258240917606,15:02:00,15:02:00,2057,8,,
7320258240917606,15:03:00,15:03:00,1916,9,,
7320258240917606,15:05:00,15:05:00,1661,10,,
7320258240917606,15:06:00,15:06:00,1927,11,,
7320258240917606,15:08:00,15:08:00,1690,12,,
7320258240917606,15:09:00,15:09:00,1666,13,,
7320258240917606,15:10:00,15:10:00,1867,14,,
7320258240917606,15:12:00,15:12:00,1653,15,,
7320258240917606,15:13:00,15:13:00,1977,16,,
7320258240917606,15:14:00,15:14:00,1811,17,,
7320258240917606,15:15:00,15:15:00,2018,18,,
7320258240917606,15:16:00,15:16:00,1908,19,,
7320258240917606,15:19:00,15:19:00,1952,20,,
7320258250917606,13:31:00,13:31:00,2005,1,,
7320258250917606,13:33:00,13:33:00,2004,2,,
7320258250917606,13:35:00,13:35:00,1817,3,,
7320258250917606,13:36:00,13:36:00,2026,4,,
7320258250917606,13:37:00,13:37:00,1818,5,,
7320258250917606,13:39:00,13:39:00,1903,6,,
7320258250917606,13:40:00,13:40:00,2031,7,,
7320258250917606,13:41:00,13:41:00,2057,8,,
7320258250917606,13:43:00,13:43:00,1916,9,,
